HSF4	0	  0.133904
AHRR	0	  0.133804
ZNF230	0	  0.133629
SP100	0	  0.133395
ZNF257	0	  0.133321
ZNF7	0	  0.133121
MYT1L	0	  0.132805
ZSCAN12	0	  0.132450
ZNF107	0	  0.132242
RFX4	0	  0.131824
ZNF770	0	  0.131483
HNF4G	0	  0.131378
NHLH1	0	  0.131139
ZNF506	0	  0.131074
ZNF585B	0	  0.130842
RFX2	0	  0.130451
ZNF382	0	  0.130327
ZNF341	0	  0.130129
HIC2	0	  0.129350
ZSCAN25	0	  0.129243
SIX1	0	  0.128973
RXRG	0	  0.128798
POU3F4	0	  0.128370
ZNF544	0	  0.128305
ZNF263	0	  0.128213
FOXD1	0	  0.128044
ZNF282	0	  0.127767
PRDM2	0	  0.127640
BCL6B	0	  0.127483
ZNF43	0	  0.127231
ZNF595	0	  0.127002
ZNF682	0	  0.126911
ZNF90	0	  0.126365
ZNF785	0	  0.125332
HIVEP2	0	  0.125279
STAT5B	0	  0.123751
RORA	0	  0.123687
NACC2	0	  0.123644
FOXN3	0	  0.123312
ZSCAN16	0	  0.122736
POU3F2	0	  0.122475
ZNF174	0	  0.122447
MAF	0	  0.121941
ZNF805	0	  0.121629
ZNF512	0	  0.121504
MNT	0	  0.121364
POU5F2	0	  0.120881
AHR	0	  0.118556
ZNF665	0	  0.118431
ZNF850	0	  0.118397
ZNF16	0	  0.118157
TEAD3	0	  0.117539
NRL	0	  0.116377
ZNF584	0	  0.115139
ZNF814	0	  0.115117
IKZF3	0	  0.115055
ZNF516	0	  0.114993
ZGLP1	0	  0.114453
NACC1	0	  0.114202
GATA2	0	  0.114120
SMAD4	0	  0.113978
ERF	0	  0.113367
MEF2A	0	  0.112706
ZNF224	0	  0.112447
ZNF441	0	  0.112404
ZNF529	0	  0.111858
ZNF534	0	  0.111801
ESR1	0	  0.111627
TSHZ1	0	  0.110841
TEAD4	0	  0.109572
ZNF671	0	  0.109101
GRHL1	0	  0.108901
ZKSCAN7	0	  0.108775
JUND	0	  0.108727
GTF2IRD1	0	  0.108682
CSRNP1	0	  0.108464
BCL6	0	  0.108394
ZNF70	0	  0.108317
ZNF628	0	  0.108094
ZSCAN18	0	  0.107527
TBX6	0	  0.107335
PBX3	0	  0.107300
IRF6	0	  0.106983
ZNF260	0	  0.106141
RFX8	0	  0.105675
ZNF114	0	  0.105621
ZNF627	0	  0.105522
RELB	0	  0.105368
ZNF354B	0	  0.105250
ZNF280D	0	  0.105166
PAX8	0	  0.105076
DDIT3	0	  0.105071
ZNF711	0	  0.104967
ZNF605	0	  0.104953
ZNF28	0	  0.102661
MAFF	0	  0.102563
SIX4	0	  0.102215
SIM2	0	  0.102110
ZNF444	0	  0.101734
NFYC	0	  0.101549
CTCF	0	  0.101121
ZNF611	0	  0.100817
FOXJ2	0	  0.100672
ZNF680	0	  0.100644
NFE2L2	0	  0.100304
RXRA	0	  0.100265
ZNF567	0	  0.099527
BACH2	0	  0.099188
CSRNP2	0	  0.098649
ZNF454	0	  0.098617
ZNF32	0	  0.098381
HESX1	0	  0.098254
ZNF358	0	  0.098224
ZNF714	0	  0.097361
